hypothetisch	hypothetic	
hypothyreose	hypothyroidism	
hypothyreot	hypothyroid	
hypothyroidismus	hypothyroidism	
hypoton	hypotonic	
hypotonie	hypotension	
hypotonisch	hypotonic	
hypovitaminose	hypovitaminosis	
hypovitaminosen	hypovitaminoses	
hypoxie	hypoxia	
hypozellulär	hypocellular	
hypozentren	hypocentres	
hypozentrum	hypocentre	
hypozytose	hypocytosis	
hypoäolisch	hypoaeolian	
hypsografie	hypsography	
hypsografisch	hypsographic	
hypsograph	altigraph	
hypsographen	altigraphs	
hypterton	hypertensive	
hysterektomia	hysterectomy	
hysterektomie	hysterectomy	
hysterese	hysteresis	
hysterie	hysterics	
hysteriker	hysteric	
hysterikerin	hysteric	
hysterikerinnen	hysterics	
hysterisch	hysterical	
hysteroskopie	hysteroscopy	
hyäne	hyena	
hyänen	shrews	
häcksel	chaff	
häckseln	chaffs	
häcksler	shredder	
häfen	jug	
häferl	mug	
häferle	mugs	
häftling	detainee	
häftlinge	prisoners	
häher	jay	
hähnchen	cockerel	
hähnchenfleisch	chicken	
hähne	taps	
häkchen	tick	
häkeln	crochet	
häkelnadel	crochethook	
häkelnadeln	crochethooks	
häkelnd	crocheting	
hälfte	half	
hälften	halves	
hälftig	half	
hälse	necks	
hält	deems	
häm	haem	
hämangiom	hemangioma	
hämatemesis	haematemesis	
hämatit	haematite	
hämatogen	haematogenic	
hämatologe	haematologist	
hämatologen	haematologists	
hämatologie	haematology	
hämatologin	haematologist	
hämatologinnen	haematologists	
hämatologisch	haematological	
hämatom	haematoma	
hämatopoese	hematopoiesis	
hämaturie	haematuria	
häme	mockery	
hämisch	sneering	
hämmer	sledges	
hämmerchen	malleolus	
hämmern	pounding	
hämmernd	beating	
hämmert	hammerd	
hämmerte	hammered	
hämodynamik	haemodynamics	
hämodynamisch	hemodynamical	
hämoglobin	haemoglobin	
hämolyse	haemocytolysis	
hämolytisch	haemolytic	
hämophilie	haemophilia	
hämophthalmie	haemophthalmia	
hämopoese	haemopoieses	
hämopoiese	haemopoieses	
hämoptoe	haemoptysis	
hämopyrrollaktamurie	haemopyrrollactamuria	
hämorrhagie	bleeding	
hämorrhagisch	haemorrhagic	
hämorrhoidektomie	haemorrhoidectomy	
hämorrhoiden	haemorrhoids	
hämorrhoidenentfernung	haemorrhoidectomy	
hämorrhoidenknoten	pile	
hämorriden	haemorrhoids	
hämotherapie	haemotherapy	
hämozytolyse	haemocytolysis	
hämozytometer	hemocytometer	
hände	hands	
händedruck	handshake	
händeklatschen	applause	
händeringend	imploringly	
händeschütteln	handshake	
händetrockner	dryer	
händigkeit	handedness	
händisch	manually	
händler	trader	
händlerin	trader	
händlerinnen	traders	
hänfling	linnet	
hänge	mountainsides	
hängebank	landing	
hängematte	hammock	
hängematten	hammocks	
hängenbleiben	catching	
hängend	hanging	
hängenlassen	hung	
hängenlassend	hanging	
hängepfosten	hanger	
hänger	dropper	
hängeschloss	padlock	
hängeschlösser	padlocks	
hängesäule	hanger	
hängesäulen	hangers	
hängig	pending	
hänselei	taunt	
hänselnd	taunting	
hänsler	taunter	
häppchen	bit	
häresie	heresy	
häretiker	heretic	
härtbar	curable	
härte	harshness	
härtemittel	hardener	
härten	hardening	
härtend	hardening	
härter	harder	
härtet	hardens	
härtete	hardened	
härtung	induration	
häschen	leveret	
häscher	henchman	
häsin	doe	
hässig	grumpy	
hässigkeit	bolshiness	
hässlich	ugly	
hässlicher	uglier	
hässlichkeit	abomination	
hätschelnd	fondling	
hätschelt	fondles	
hätschelte	fondled	
häubchen	bonnet	
häuer	miners	
häufchen	droppings	
häufend	treasuring	
häufig	frequent	
häufigkeit	frequency	
häufigkeitsdiagramm	histogram	
häufigkeitsverteilungskurve	ogive	
häufigkeitsverteilungskurven	ogives	
häuflein	droppings	
häuft	heaps	
häufte	heaped	
häufung	accumulation	
häufungen	accumulations	
häuptel	head	
häuptling	chief	
häuptlinge	chiefs	
häuschen	lodge	
häuser	establishments	
häuserblock	block	
häusl	loo	
häuslich	domestic	
häuslichkeit	domesticity	
häutchen	membrane	
häute	skins	
häuteabzug	skinning	
häuten	skinning	
häutig	membranous	
häutung	moult	
höchst	critically	
höchste	sovereign	
höchster	top	
höchstes	top	
höchstflugdauer	endurance	
höchstgelegen	highest	
höchstgrenze	ceiling	
höchstpersönlich	personally	
höchstpunktestand	highscore	
höchstsatz	cap	
höchstselbst	personally	
höchstspannungsnetz	supergrid	
höchststand	high	
höchstsätze	caps	
höchstwert	crest	
höchstwerte	peaks	
höchstwertig	leftmost	
höchstzahl	ceiling	
höcker	bump	
höckerig	tubercular	
höckrig	bumpy	
höckriger	bumpier	
höfe	manors	
höffig	prospective	
höffigkeit	prospectivity	
höflich	courteous	
höflicher	courtlier	
höflichkeit	courtesy	
höflichkeiten	civilness	
höflichkeitsform	honorific	
höfling	courtier	
höflinge	courtiers	
höhe	highness	
höhen	levels	
höhenangst	batophobia	
höhenbestimmung	levelling	
höhenflug	flight	
höhenkote	altitude	
höhenlage	altitude	
höhenlinie	contour	
höhenlinien	contours	
höhenmarke	benchmark	
höhenmarken	benchmarks	
höhenmarkierung	benchmark	
höhenmarkierungen	benchmarks	
höhenmesser	altimeter	
höhenmessung	altimetry	
höhenruder	elevator	
höhenrücken	chine	
höhenschichtlinie	contour	
höhenschichtlinien	contours	
höhenschielen	hypertropia	
höhenschreiber	altigraph	
höhenthermometer	thermobarometer	
höhepunkt	up	
höhepunkte	highlights	
höher	senior	
höhere	upper	
höhergestellt	senior	
höherwertig	premium	
höhle	den	
höhlen	cavities	
höhlenartig	cavernous	
höhlenbewohnend	cavernicolous	
höhlenbewohner	cavernicole	
höhlenforscher	speleologist	
höhlenforschung	caving	
höhlenkunde	spelaeology	
höhlenmensch	caveman	
höhlenmenschen	cavemen	
höhlentier	cavernicole	
höhlentiere	cavernicoles	
höhlenwandern	caving	
höhlung	hollow	
höhlungen	hollows	
höhnend	taunting	
höhnisch	jeering	
hölle	hell	
höllenfeuer	hellfire	
höllenlärm	din	
höllenqual	agony	
höllenqualen	agonies	
höllenstrafe	damnation	
höllentor	hellgate	
höllisch	devilishly	
hölzern	wooden	
hörbar	audible	
hörbarkeit	audibilities	
hörend	listening	
hörensagen	hearsay	
hörentfernung	earshot	
hörer	hearer	
hörerin	listener	
hörerinnen	listeners	
hörerschaft	listenership	
hörfrequenz	audiofrequency	
hörfunk	radio	
hörfähigkeit	acouaesthesia	
hörige	serf	
hörigen	serfs	
höriger	serf	
hörigkeit	serfdom	
hörmuschel	earpiece	
hörmuscheln	earpieces	
hörnchen	squirrels	
hörnchennudeln	elbows	
hörndl	croissant	
hörndle	croissants	
hörner	horns	
hörnerlos	hummel	
hörprobe	audiometry	
hörproben	audiometries	
hörprüfgerät	audiometer	
hörprüfgeräte	audiometers	
hörrohr	otophone	
hörrohre	stethoscopes	
hörschärfemessgerät	audiometer	
hörschärfemessgeräte	audiometers	
hörsteigerung	hyperacousia	
hörstein	otolith	
hörstummheit	audimutism	
hörstörung	paracousia	
hört	listens	
hörte	listened	
hörtest	audiometry	
hörtests	audiometries	
hörvermögen	hearing	
hörweite	earshot	
höschen	knickers	
hü	giddap	
hübe	strokes	
hübnerite	huebnerite	
hübsch	pretty	
hübscher	prettier	
hübschheit	prettiness	
hüftarthrose	coxarthrosis	
hüftbein	hipbone	
hüftdarm	ileum	
hüfte	hip	
hüften	hips	
hüftgelenkentzündung	coxarthritis	
hüftgelenkleiden	coxarthropathy	
hüftgelenkpfanne	acetabulum	
hüftgelenksarthrose	coxarthrosis	
hüftgelenkschmerz	coxalgia	
hüftgelenkschmerzen	coxalgia	
hüftgelenksentzündung	coxarthritis	
hüftgelenksextensoren	hamstring	
hüftgelenksleiden	coxarthropathy	
hüftgelenkspfanne	acetabulum	
hüftgelenksschmerz	coxalgia	
hüftgelenksschmerzen	coxalgia	
hüftgelenkstuberkulose	coxotuberculosis	
hüftgelenktuberkulose	coxotuberculosis	
hüftgicht	ischiagra	
hüfthose	hipsters	
hüftknochen	hipbone	
hüftpfanne	acetabulum	
hüftumschwung	circle	
hügel	hill	
hügelchen	knoll	
hügelgrab	barrow	
hügelgraber	barrows	
hügelig	rolling	
hügeliger	hillier	
hüglig	hilly	
hühner	chickens	
hühnerauge	corn	
hühneraugen	corns	
hühnerfleisch	chicken	
hühnergott	hagstone	
hühnergötter	hagstones	
hühnerhaut	gooseflesh	
hühnerhof	run	
hühnerhöfe	runs	
hühnerstange	perch	
hühnervögel	gamebirds	
hülle	envelope	
hüllen	hulls	
hüllend	enveloping	
hüllenkurve	envelope	
hüllkurve	envelope	
hüllkurvenverlauf	envelope	
hüllspelze	glume	
hüllt	shrouds	
hüllte	shrouded	
hülse	sleeve	
hülsen	slides	
hülsenfrucht	pulse	
hülsenfruchtartig	fabaceous	
hülsenfruchtähnlich	fabaceous	
hülsenfrüchte	pulses	
hülsenfrüchtler	legumes	
hülsenmutter	colletnut	
hülsenmuttern	colletnuts	
hülsentragend	leguminous	
hülsig	huskily	
hündchen	pup	
hündin	bitch	
hündinnen	bitches	
hüne	hunk	
hünen	giants	
hünengrab	dolmen	
hünenhaft	colossal	
hüpfekästchen	hopscotch	
hüpfend	hopping	
hüpfer	hop	
hüpfstab	pogo	
hüpfstäbe	pogos	
hüpft	frisks	
hüpfte	frisked	
hüppekästchen	hopscotch	
hürde	hurdle	
hürden	hitches	
hürdenlauf	hurdlerace	
hürdenläufe	hurdleraces	
hüsing	housing	
hütchenspiel	thimblerig	
hüte	millinery	
hütend	guarding	
hüter	custodian	
hütet	minds	
hütete	minded	
hütte	shack	
hütten	shacks	
hüttendeck	poop	
hüttenkunde	metallurgy	
hüttensänger	bluebirds	
hüttenwerk	smeltery	
hüttenwerke	smelteries	
hüttenwesen	metallurgy	
iason	jason	
iatrochemie	iatrochemistry	
iatrogen	iatrogenic	
iberer	iberian	
ibisse	ibises	
ibo	eboans	A
ibopamin	ibopamine	
ich	i	A
ichbezogen	egocentric	
ichbezogenheit	egocentricity	
ichindamin	iquindamine	
ichnia	ichnofossils	
ichnofossilien	ichnofossils	
ichnogenerisch	ichnogeneric	
ichnologie	ichnology	
ichnospezifisch	ichnospecific	
ichnozönose	ichnoassemblage	
ichsucht	egocentricity	
ichthyologie	ichthyology	
ichthyologisch	ichthyologically	
ichthyosaurier	ichthyosaur	
ichthyosauriere	ichthyosaurs	
idealbild	ideal	
idealbilder	ideals	
idealerweise	ideally	
idealisierend	whitewashing	
idealisiert	whitewashed	
idealisierte	idealized	
idealisierung	idealization	
idealismus	idealism	
idealisten	idealists	
idealistin	idealist	
idealistinnen	idealists	
idealistisch	idealistic	
idealiter	ideally	
idealvorstellung	ideal	
ideat	ideate	
ideatorisch	ideational	
idee	idea	A
ideell	idealistic	
ideen	ideas	
ideenbildung	ideation	
ideenfindung	ideation	
ideengenerierung	ideation	
ideenlehre	ideology	
ideenlehren	ideologies	
ideenlos	unimaginative	
ideenlosigkeit	unimaginativeness	
ideenreich	inventive	
ideenreichtum	creativity	
ideensammlung	brainstorming	
idemnität	indemnity	
idempotenz	idempotence	
ident	identical	
identifikation	identification	
identifikationsfigur	lodestar	
identifikationsfiguren	lodestars	
identifikator	identifier	
identifikatoren	identifiers	
identifizierbar	identifiable	
identifizierbarkeit	identifiability	
identifizierend	identifying	
identifiziert	identified	
identifizierte	identified	
identifizierung	identification	
identisch	identical	
identität	identity	
identitäten	identicalness	
identitätslos	identityless	
identitätsnachweis	legitimation	
identitätsnachweise	legitimations	
identitätsprüfung	identification	
ideografisch	ideographic	
ideogramm	ideograph	
ideogramme	ideographs	
ideographisch	ideographic	
ideologe	ideologist	
ideologen	ideologists	
ideologie	ideology	
ideologien	ideologies	
ideologisch	ideologic	
ideologisierung	ideologization	
idioblastisch	idioblastic	
idiochorophyten	idiochorophytes	
idiochromatisch	idiochromatic	
idiografisch	idiographic	
idiographisch	idiographic	
idiokratie	idiocracy	
idiolekt	idiolect	
idiomatik	idiomology	
idiomatisch	idiomatic	
idiomatizität	idiomaticity	
idiomorph	idiomorphic	
idiopathisch	idiopathic	
idiophon	idiophone	
idiosynkrasie	idiosyncrasy	
idiot	lamebrain	A
idioten	dumbasses	
idiotensicher	foolproof	
idiotie	idiocy	
idiotisch	lamebrain	
idiotischerweise	idiotically	
idiotyp	idiotype	
idiotypen	idiotypes	
idiotypisch	idiotypic	
idokras	vesuvianite	
idolatrie	idolatry	
idole	idols	
idololatrie	idolatry	
idoxuridin	idoxuridine	
idralfidin	idralfidine	
idylle	idyll	
idyllen	idylls	
idyllisch	idyllic	
igbo	eboans	
igel	hedgehog	
igelfrisur	buzzcut	
igeljunges	hoglet	
igelköpfe	coneflowers	
igelsamen	stickseeds	
igelschnitt	buzzcut	
igitt	ugh	
igittigitt	ugh	
iglu	igloo	
iglus	igloos	
ignorant	unenlightened	A
ignoranten	lowbrows	
ignoranz	ignorance	
ignorierend	blanking	
ignoriert	blanked	
ihm	him	
ihn	him	
ihnen	you	
ihr	hers	
ihre	hers	
ihrer	hers	
ihres	hers	
ihresgleichen	peers	
ihrige	hers	
ihriger	hers	
ihriges	hers	
ihrs	hers	
ikarus	icarus	
ikone	icon	
ikonen	avatars	
ikonenhaft	iconic	
ikonisch	iconic	
ikonizität	iconicity	
ikonografisch	iconographic	
ikonographie	iconography	
ikonographisch	iconographic	
ikonoklasmus	iconoclasm	
ikosaeder	icosahedron	
ikosaedrisch	icosahedral	
ikterisch	icteric	
ikterus	icterus	
illativ	illative	
illegal	illegally	A
illegale	illegals	
illegalität	illegality	
illegitim	illegitimate	
illegitimität	illegitimacy	
illernd	looking	
illiquide	illiquid	
illiquidität	illiquidity	
illit	illite	
illokutionär	illocutionary	
illokutiv	illocutionary	
illoyal	disloyal	
illoyalität	disloyalty	
illuminationen	illuminations	
illuminatoren	illuminators	
illuminiert	illuminated	
illusionen	illusions	
illusionsartig	illusionlike	
illusionsgleich	illusionlike	
illusionär	illusionary	
illusorisch	unrealistic	
illuster	illustrious	
illustrationen	illustrations	
illustrativ	illustrative	
illustratoren	illustrators	
illustrierend	illustrating	
illustriert	pictorial	
illustrierte	glossy	
illyrer	illyrians	
illyrien	illyria	
illyrier	illyrians	
iltis	polecat	
iltisse	polecats	
ilvait	ilvaite	
imagines	imagos	A
imaginär	imaginary	
imagoähnlich	imaginal	
imbiss	snack	
imbisshalle	lunchroom	
imbisshallen	lunchrooms	
imbissladen	lunchroom	
imbissläden	lunchrooms	
imbissstube	lunchroom	
imbissstuben	lunchrooms	
imidazol	imidazole	
imipramin	imipramine	
imitat	analogue	
imitation	impersonation	A
imitationen	imitations	
imitatoren	imitators	
imitierbar	forgeable	
imitieren	copycatting	
imitierend	imitative	
imitiert	artificial	
imker	beekeeper	
imkerei	beekeeping	
imkerin	beekeeper	
imkerinnen	beekeepers	
immanent	immanently	A
immanenz	immanence	
immaterialisierung	dematerialization	
immaterialität	immateriality	
immateriell	incorporeal	
immatrikulation	matriculation	
immatrikulationen	matriculations	
immatrikulationszahl	enrollment	
immatrikulierend	matriculating	
immatrikuliert	matriculated	
immatrikulierte	enrollee	
immatrikulierten	enrollees	
immatrikulierter	enrollee	
immens	immense	
immer	always	
immerdar	forever	
immerfort	perennially	
immergrün	periwinkles	
immerhin	anyhow	
immersiv	immersive	
immerwährend	perennial	
immerzu	always	
immigranten	immigrants	
immigrationen	immigrations	
immigrierend	immigrating	
immigriert	immigrated	
immobil	immobile	
immobilie	property	
immobilien	immoveables	
immobilienaufmöbler	stager	
immobiliendekorateur	stager	
immobiliendekorateure	stagers	
immobilienhändler	realtor	
immobilienhändlerin	realtor	
immobilienhändlerinnen	realtors	
immobilienmakler	realtor	
immobilienmaklerin	realtor	
immobilienmaklerinnen	realtors	
immobilisierend	anchoring	
immobilisiert	anchored	
immobilisierung	immobilization	
immortellen	strawflowers	
immun	immune	
immunassay	immunoassay	
immunassays	immunoassays	
immundefekt	immunodeficiency	
immunerkennung	immunorecognition	
immunisierend	immunizing	
immunisiert	immune	
immunisierte	immunised	
immunisierung	immunization	
immunisierungstärke	immunogenicity	
immunität	immunity	
immunitätsdefekt	immunodeficiency	
immunitätshemmend	immunosuppressive	
immunkompetent	immunocompetent	
immunkompetenz	immunocompetence	
immunkomplex	immunocomplex	
immunkörper	antibody	
immunkörperbildner	immunogen	
immunkörperübertragung	immunotransfusion	
immunmangel	immunodeficiency	
immunogen	immunizing	A
immunogenität	immunogenicity	
immunologie	immunology	
immunologisch	immunological	
immunoseneszenz	immunosenescence	
immunostimulatorisch	immunostimulatory	
immunosuppressivum	immunosuppressant	
immunotoxine	immunotoxins	
immunozyt	immunocyte	
immunprophylaxe	immunoprophylaxis	
immunpräzipitation	immunoprecipitation	
immunreaktiv	immunoreactive	
immunregulatorisch	immunoregulatory	
immunresistent	immunoresistant	
immunschwäche	immunodeficiency	
immunsera	immunoserums	
immunseren	immunoserums	
immunserum	immunoserum	
immunstimulans	immunostimulant	
immunstimulation	immunostimulation	
immunstimulierend	immunostimulatory	
immunsuppressiv	immunosuppressive	
immuntherapie	immunotherapy	
immuntherapien	immunotherapies	
immuntolerant	hyposensitive	
immuntoleranz	immunotolerance	
immuntoxin	immunotoxin	
immuntoxine	immunotoxins	
immuntransfusion	immunotransfusion	
immunzelle	immunocyte	
imolamin	imolamine	
impaktor	impactor	
impaktoren	impactors	
impedanz	impedance	
imperativ	imperative	
imperative	imperatives	A
imperativisch	imperative	
imperator	emperor	A
imperatoren	emperors	
imperfekt	imperfect	
imperialismus	imperialism	
imperialistisch	imperialistic	
imperium	empire	
impfarzt	vaccinator	
impfbar	vaccinable	
impfbarkeit	inoculability	
impfbehandlung	vaccinotherapy	
impfblatter	vaccina	
impfbläschen	vaccinid	
impfend	inoculating	
impfer	vaccinator	
impffeder	vaccinostyle	
impffederhalter	vaccinator	
impffedern	vaccinostyles	
impfgerät	vaccinator	
impfgeräte	vaccinators	
impfkultur	inoculum	
impflanzette	vaccinostyle	
impflanzetten	vaccinostyles	
impfling	vaccinee	
impflinge	vaccinees	
impfmaterial	vaccine	
impfmesserchen	vaccinostyle	
impfpocke	vaccina	
impfstoff	vaccine	
impfstoffbehandlung	vaccinotherapy	
impfstoffbildend	vaccinogenous	
impfstoffe	vaccines	
impfstoffkultur	inoculum	
impfstoffquelle	vaccinogen	
impfstoffquellen	vaccinogens	
impfstofftherapie	vaccinotherapy	
impft	inoculates	
impfte	inoculated	
impfung	vaccination	
impfärzte	vaccinators	
impfärztin	vaccinator	
impfärztinnen	vaccinators	
implantat	implant	
implantate	implants	
implantierend	implanting	
implantiert	implanted	
implantierte	implanted	
implantologie	implantology	
implementierbar	implementable	
implementierend	implementing	
implementiert	implemented	
implementierung	implementation	
implikat	implication	
implikate	implication	
implikation	inclusion	
implikationen	implications	
implizierend	implying	
impliziert	implied	
implizierte	implied	
implizit	implicit	
implodierend	imploding	
implodiert	imploded	
imponderabilie	imponderable	
imponderabilien	imponderables	
imponierend	imposingly	
imponiert	impressed	
importeur	importer	
importeure	importers	
importierend	importing	
importiert	imported	
importierte	imported	
imposant	imposing	
impotenz	impotence	
impressionismus	impressionism	
impressionisten	impressionists	
impressionistin	impressionist	
impressionistinnen	impressionists	
impressionistisch	impressionistic	
impressum	disclosure	
impromidin	impromidine	
improvisationen	improvisations	
improvisationstechnik	improvisation	
improvisator	extemporizer	
improvisatoren	improvisers	
improvisatorisch	improvisatory	
improvisierend	improvising	
improvisiert	extemporary	
imprägnation	impregnation	
imprägnieren	impregnation	
imprägnierend	proofing	
imprägniert	proofed	
imprägnierte	impregnated	
imprägnierung	impregnation	
impuls	impulse	
impulse	impulses	A
impulsflanke	edge	
impulsflanken	edges	
impulsfolge	burst	
impulsfolgen	bursts	
impulsförmig	impulsive	
impulsgabe	impulsing	
impulsgeber	instigator	
impulsgenerator	pulser	
impulsgeneratoren	pulsers	
impulsiv	impetuous	
impulsivität	impulsiveness	
impulspaket	burst	
impulspakete	bursts	
impulsspitze	spike	
impulsunterscheider	discriminator	
imstand	capably	
in	on	A
inaktiv	inactive	
inaktivierend	inactivating	
inaktiviert	inactivated	
inaktivierung	inactivation	
inaktivität	inactivity	
inakzeptabel	unacceptable	
inanspruchnahme	claim	
inaugurierend	inaugurating	
inauguriert	inaugurated	
inbegriff	embodiment	
inbegriffen	included	
inbesitznahme	occupancy	
inbetriebnahme	transition	
